664402.811207,111126.866815,100.952
664385.514143,111382.636379,111.888
664235.583018,111244.579789,104.705
664200.821478,111273.542302,105.412
664268.344833,111039.405691,99.247
664118.442404,111142.984246,99.904
664426.242938,111123.773034,101.406
664236.386825,111032.173093,99.841
664183.270011,111275.197834,105.107
664304.379764,111037.125947,97.663
664323.446074,111341.576453,108.847
664185.182258,111255.882322,104.573
664254.756278,111375.919534,107.897
664396.762883,111373.987183,111.436
664166.357681,111283.780885,105.766
664168.021264,111209.576648,102.168
664234.455145,111433.183529,107.062
664283.1662,111387.112043,108.947
664152.526777,111115.761356,100.866
664246.980647,111305.842824,106.041
664362.18202,111330.953491,109.155
664141.222475,111078.418976,99.603
664134.230401,111296.888174,106.198
664111.888758,111239.418446,104.653
664269.304552,111242.089985,104.606
664173.295632,111231.255438,103.115
664189.260036,111378.918664,105.714
664365.855648,111407.654069,112.237
664141.248339,111332.997093,107.779
664410.089622,111245.830039,103.392
664406.769889,111090.54633,101.517
664158.77456,111063.704242,99.589
664347.498996,111356.620902,110.049
664403.761217,111407.785651,112.518
664458.865571,111220.443524,103.661
664387.467958,111288.784789,106.96
664290.540624,111066.830443,99.703
664148.17658,111093.95833,100.058
664365.047278,111169.375644,100.779
664302.351568,111334.365152,107.872
664256.398955,111034.425023,99.645
664180.740111,111435.501861,104.788
664289.224157,111061.64156,99.37
664356.177255,111093.068108,99.984
664131.044259,111315.752756,106.61
664246.911151,111350.911382,107.124
664116.813624,111181.364433,99.49
664231.206774,111113.919146,101.091
664411.751696,111343.57929,109.933
664153.678296,111102.115151,100.361
664392.925905,111106.383443,100.785
664233.128279,111108.933633,101.085
664173.276457,111202.597577,102.219
664438.01019,111240.617327,104.291
664272.279032,111318.10252,106.475
664341.115145,111260.761892,105.153
664431.256175,111406.851867,111.534
664371.175756,111315.390661,108.498
664386.529069,111353.275197,110.869
664309.541683,111297.554607,106.844
664286.368512,111250.838601,105.394
664286.93938,111038.203214,99.94
664443.104237,111122.585835,101.581
664279.245508,111123.206843,102.13
664312.339122,111313.592851,107.655
664351.788006,111411.127537,112.082
664443.191564,111317.881789,107.941
664177.05819,111185.692569,102.009
664349.542115,111047.82575,99.513
664457.879169,111332.430157,108.005
664457.235823,111113.102391,101.755
664429.720373,111310.372187,107.783
664324.809009,111113.680042,99.645
664126.083993,111356.472888,101.732
664410.797268,111247.441341,103.397
664149.588855,111176.340053,101.176
664146.822737,111296.431577,106.457
664263.982191,111042.678621,99.712
664445.279771,111239.398788,104.443
664349.407163,111191.353419,101.488
664192.197176,111371.150358,105.681
664458.045871,111258.932669,105.396
664215.243579,111112.093799,100.315
664307.020636,111207.32323,103.181
664454.753958,111278.952552,106.331
664215.451847,111414.051595,106.792
664119.085916,111402.065175,99.882
664384.951862,111066.584724,100.948
664324.73694,111290.834504,106.87
664261.867468,111210.837854,104.595
664437.881013,111066.931652,102.451
664171.054901,111371.796704,105.487
664323.53765,111272.586179,106.013
664214.187139,111282.323764,105.361
664288.744137,111284.677591,106.119
664201.6199,111139.94735,100.612
664410.39433,111386.695634,111.826
664402.414643,111266.813552,105.324
664369.192707,111300.038412,107.555
664251.518489,111229.995666,104.289
664408.63319,111330.548279,109.387
664306.998892,111390.255627,110.125
664402.859333,111172.050539,102.071
664458.788844,111317.514457,107.522
664372.701668,111410.829702,112.43
664231.320598,111060.760318,100.114
664443.919965,111057.056506,102.34
664193.026602,111068.953008,99.515
664423.924865,111189.200931,102.854
664150.651367,111020.093866,97.987
664208.051245,111294.279444,105.313
664138.950238,111188.798796,100.701
664309.100364,111286.695519,106.402
664350.360193,111168.117457,101.156
664330.82225,111153.957958,101.96
664374.650097,111356.037679,110.855
664408.4475,111309.171761,108.245
664217.452298,111431.367908,106.58
664199.510024,111361.726143,105.9
664315.93571,111037.14087,98.372
664440.139202,111259.435012,105.364
664400.689965,111188.363308,102.115
664212.045867,111182.613712,102.288
664203.694862,111245.320005,104.754
664446.213816,111200.793173,103.079
664355.335461,111420.456985,112.439
664437.081363,111200.410211,103.167
664454.516175,111039.860798,102.105
664235.930748,111297.618796,105.5
664290.892937,111199.837405,104.233
664359.599594,111220.385338,103.056
664364.171775,111161.756653,100.795
664296.022551,111403.640815,109.693
664232.290564,111317.526623,105.843
664347.319495,111177.157293,101.159
664252.515583,111225.01783,104.352
664196.287345,111177.78236,102.069
664226.868128,111186.182274,102.686
664458.611616,111323.756312,107.759
664444.856899,111376.340657,110.01
664314.648103,111273.588118,106.048
664207.958271,111243.895807,104.69
664369.683235,111025.231642,100.009
664355.755167,111216.951762,102.947
664351.569304,111081.551698,99.702
664299.594488,111362.700808,108.699
664422.267393,111065.450328,102.08
664425.640002,111425.391057,112.414
664422.460235,111219.952402,102.891
664205.17831,111190.185022,102.324
664388.56449,111109.772766,100.093
664262.969891,111231.282284,104.627
664216.322952,111235.734307,104.424
664192.943337,111165.330511,101.751
664120.688144,111281.059207,105.841
664386.601118,111282.090044,106.532
664286.793044,111431.917927,109.1
664232.355906,111166.142699,102.628
664313.874572,111436.535513,110.857
664418.093885,111169.836752,102.44
664331.622067,111324.980421,108.549
664365.471661,111164.980321,100.762
664333.695984,111284.516183,106.562
664446.429799,111251.984585,105.13
664337.393987,111417.0312,111.83
664417.415715,111317.298025,108.567
664306.037775,111068.197422,98.926
664200.043273,111316.88415,105.112
664145.634402,111319.091476,107.433
664375.880299,111430.793873,113.062
664291.760558,111418.469615,109.436
664212.322256,111028.916227,99.752
664261.998935,111424.507506,108.111
664141.677565,111302.716976,106.69
664320.966516,111361.93693,109.417
664426.116667,111122.503463,101.476
664354.981822,111313.683012,108.222
664114.221008,111387.547008,99.507
664236.05931,111338.872344,106.452
664280.753922,111322.535556,106.884
664198.422639,111117.902721,100.148
664407.651111,111403.359937,112.268
664395.061702,111245.267648,103.082
664114.430285,111398.291826,99.122
664137.568262,111030.492816,96.627
664227.956354,111059.287378,100.144
664152.388212,111364.794566,106.545
664203.836057,111235.03363,104.237
664154.872928,111040.279947,98.586
664327.253591,111234.881778,103.369
664245.705506,111186.249127,103.804
664459.97321,111347.318728,108.3
664379.195205,111161.740856,101.083
664189.553474,111253.648224,104.678
664147.580522,111370.03696,105.237
664372.512181,111336.17919,109.618
664283.829165,111423.276598,109.048
664369.971082,111111.206223,99.874
664448.761119,111042.45321,102.124
664246.459433,111020.991281,99.158
664346.841602,111215.180635,102.423
664349.760894,111377.517161,110.885
664209.49143,111062.106634,99.898
664201.66447,111396.721497,106.313
664187.895835,111090.144457,99.396
664196.514452,111389.139512,106.039
664306.111147,111156.022785,101.772
664229.638381,111053.379744,100.164
664433.561783,111432.717058,112.388
664193.832777,111161.39372,101.492
664445.681647,111100.029088,102.352
664375.777265,111260.112081,104.832
664398.399711,111429.094796,113.064
664280.64513,111323.345622,106.835
664206.659707,111359.930478,106.007
664264.319839,111041.636602,99.641
664397.401331,111023.371323,101.074
664164.742597,111045.740875,99.089
664182.638925,111401.510293,105.58
664408.667192,111188.756072,102.376
664297.006847,111145.701883,102.121
664453.5673,111209.164304,103.15
664205.848952,111227.273987,103.909
664301.898585,111256.019452,105.334
664208.150071,111027.565309,99.726
664168.200411,111375.751063,105.391
664283.000019,111248.904031,105.34
664311.033963,111322.84921,107.862
664334.973083,111099.839674,99.133
664346.203898,111261.179736,105.17
664387.166435,111108.513239,100.11
664192.734489,111392.98614,105.774
664366.309805,111194.787779,102.432
664309.893309,111112.770367,100.252
664187.497481,111349.118883,105.429
664416.226131,111406.058662,112.231
664276.647452,111037.368424,98.627
664135.382832,111058.130551,98.357
664391.645436,111436.434229,113.367
664123.881813,111037.89221,96.028
664399.499505,111210.792392,102.108
664246.755553,111386.043884,107.854
664217.332049,111232.258083,104.211
664427.305731,111020.452646,101.635
664145.760317,111267.319675,105.81
664286.379543,111291.862397,106.213
664373.752721,111239.907128,102.497
664201.933086,111347.953336,105.473
664373.447381,111112.330892,100.034
664238.446785,111109.233945,101.284
664418.332095,111342.82892,109.634
664282.622551,111112.893022,101.699
664309.066382,111057.77056,98.628
664283.9845,111149.744634,102.878
664390.106651,111127.670696,100.733
664114.152052,111339.936439,100.656
664431.979827,111026.305465,101.891
664447.07501,111352.400235,109.08
664235.764737,111278.668301,105.601
664247.672419,111027.567266,99.53
664336.478853,111285.647391,106.624
664401.551344,111273.754224,105.949
664316.876108,111065.444831,98.531
664185.121351,111076.763872,99.349
664430.290439,111256.516501,105.161
664298.11909,111021.580053,97.184
664178.859856,111325.966988,107.637
664136.40031,111227.648455,101.805
664373.463367,111100.890354,100.235
664213.128335,111227.210674,104.092
664285.221838,111278.352189,105.998
664141.944057,111293.470178,106.252
664445.778142,111270.01745,106.17
664163.477778,111205.340443,101.821
664323.052805,111111.037661,100.319
664436.648243,111243.517892,104.287
664265.085468,111420.667417,108.357
664194.997801,111347.782648,105.278
664343.708079,111359.311483,110.161
664377.446399,111411.59712,112.62
664280.344837,111222.694819,104.782
664226.801724,111337.450791,106.093
664333.450601,111044.615591,98.97
664198.894496,111277.949792,105.399
664303.262044,111160.669753,102.072
664219.090021,111182.089908,102.511
664261.888204,111358.870611,107.542
664159.215524,111061.274135,97.887
664431.186081,111094.26246,102.205
664321.588845,111380.306139,110.357
664276.957191,111390.633115,108.837
664210.522323,111392.02208,106.568
664447.017771,111398.856806,110.532
664444.844918,111043.874055,102.132
664303.399175,111043.953425,99.897
664399.998137,111135.558304,101.378
664267.988794,111263.479492,105.25
664309.028502,111026.916669,98.065
664163.962194,111128.488513,101.244
664211.317576,111112.35942,100.305
664206.903975,111043.639421,100
664281.639674,111159.240877,103.261
664285.38483,111376.461802,108.67
664184.151681,111415.942546,105.47
664371.679793,111095.127697,100.525
664160.715928,111180.172111,101.549
664249.378279,111130.401021,102.474
664134.055668,111091.424199,99.692
664374.184929,111421.910865,112.803
664122.776724,111070.143915,99.102
664206.177791,111119.337428,100.349
664443.21709,111148.701368,101.826
664455.205617,111198.287738,102.895
664456.253466,111437.488284,111.602
664357.980859,111299.789487,107.417
664262.773248,111208.749719,104.6
664138.119845,111385.027002,102.532
664189.854307,111301.372076,105.547
664457.404742,111119.225486,101.696
664200.221208,111297.468508,105.203
664334.183233,111194.721281,101.542
664198.73681,111061.160685,99.789
664399.021871,111367.958665,111.213
664435.798712,111119.645267,101.588
664131.897424,111267.902708,105.369
664332.523525,111362.067261,109.93
664247.034866,111298.793194,105.7
664114.270923,111048.955187,95.84
664293.464498,111309.134925,106.764
664345.526625,111408.755431,111.916
664398.257566,111147.938366,101.739
664322.967341,111021.825272,98.582
664152.053299,111154.247314,101.282
664112.090785,111183.139267,99.276
664261.598588,111285.95441,105.647
664268.160898,111230.196632,104.553
664412.106858,111053.173936,101.886
664351.697063,111241.832771,103.353
664374.258863,111125.844287,100.326
664430.604892,111027.704583,101.822
664201.397192,111379.274333,105.966
664261.043371,111103.142897,101.483
664450.730008,111427.020356,111.54
664228.604564,111186.513218,102.768
664155.052356,111034.38448,98.945
664377.022223,111243.806989,102.635
664390.24518,111434.828314,113.299
664457.09541,111335.326232,108.094
664168.957507,111356.560924,106.585
664254.488386,111226.040245,104.376
664155.866204,111048.245249,97.461
664111.862432,111342.382887,100.282
664289.912798,111114.100342,101.372
664264.097653,111373.75812,108.107
664358.338149,111089.119302,100.133
664214.955639,111171.725131,101.733
664263.315684,111257.626507,104.804
664338.695176,111420.486834,111.921
664459.437595,111127.06549,101.619
664218.978583,111394.374658,106.929
664420.709958,111125.323503,101.01
664148.759521,111293.179313,106.415
664110.655631,111362.963314,100.728
664266.411382,111413.72233,108.403
664457.149705,111328.392175,107.888
664411.673271,111374.319821,111.344
664426.886733,111210.784082,102.967
664310.894186,111121.544507,101.663
664114.252738,111099.801515,98.052
664339.904285,111294.168899,107.079
664294.354832,111225.808201,104.586
664427.926811,111369.67045,110.399
664308.73799,111258.386082,105.325
664279.518077,111207.448175,104.776
664331.322577,111065.549918,99.106
664373.887561,111122.959,100.276
664307.776575,111029.123563,98.067
664382.453825,111310.091569,108.292
664376.358621,111366.423121,111.025
664313.262508,111061.778972,99.094
664121.229051,111343.110933,101.373
664118.061285,111364.169572,100.418
664333.493157,111274.579382,106.124
664397.270346,111339.430504,109.716
664340.523448,111245.974754,104.031
664253.522572,111035.837129,99.85
664327.066489,111054.609331,98.881
664326.536501,111324.908799,108.425
664271.777346,111035.445856,98.798
664222.516087,111217.074233,103.724
664449.831029,111363.701349,109.47
664158.267355,111177.651676,101.366
664269.149498,111303.79989,106.113
664365.419286,111384.082824,111.481
664296.170377,111208.689781,104.096
664112.066956,111153.902232,99.535
664432.467037,111413.197038,111.775
664309.934616,111369.082719,109.321
664432.962332,111112.389901,101.801
664128.998627,111213.730205,100.768
664202.64718,111310.620479,105.204
664303.043227,111307.664817,107.109
664347.711363,111208.817821,102.8
664458.163422,111153.193113,101.887
664289.334234,111431.780627,108.97
664418.975721,111350.334627,110.072
664440.332585,111096.262278,102.3
664167.049342,111296.832726,107.894
664177.968835,111091.50251,99.551
664371.791753,111200.633162,101.457
664377.226448,111412.869878,112.625
664162.03927,111345.065105,108.372
664317.862134,111271.133993,105.96
664183.957164,111433.392972,105.026
664112.522939,111034.062442,94.79
664393.255246,111422.206408,112.835
664307.539388,111332.933278,107.862
664307.086407,111294.339754,106.669
664203.833932,111234.802815,104.189
664218.797645,111307.475755,105.303
664204.09655,111132.414273,100.589
664348.755414,111394.744373,111.574
664125.138044,111102.47965,100.136
664405.346752,111311.394008,108.367
664380.294796,111195.128259,101.294
664126.533882,111288.866453,105.803
664165.315905,111323.311973,109.011
664415.415283,111194.012403,102.569
664168.205366,111323.286728,108.733
664282.898661,111210.769772,104.792
664133.399243,111095.705252,99.729
664230.97922,111339.378746,106.199
664207.994212,111168.550561,101.572
664196.711469,111054.244106,100.119
664249.776594,111083.365213,100.78
664168.21826,111205.646231,101.935
664342.225095,111056.903908,99.551
664250.114765,111439.865587,107.244
664417.393281,111367.682724,110.784
664128.719926,111393.660844,100.704
664207.807443,111332.532297,105.382
664327.56704,111416.539369,111.454
664406.264624,111310.692901,108.298
664152.311056,111223.465051,102.339
664376.912199,111164.996307,101.086
664224.293137,111036.669797,99.994
664279.782801,111251.011934,105.213
664442.134323,111421.895773,111.73
664168.253755,111342.122057,108.917
664287.867499,111091.584117,100.906
664391.818079,111310.472242,108.308
664247.74417,111313.925657,106.214
664292.725084,111118.467068,101.503
664147.821155,111185.716399,100.993
664245.233985,111185.212737,103.758
664188.983929,111360.546268,105.485
664302.310614,111051.589818,97.63
664179.618797,111254.081865,104.323
664124.451153,111142.931797,100.141
664172.390113,111167.243,101.656
664398.026847,111042.086754,101.273
664242.52272,111324.717448,106.325
664203.650702,111332.915615,105.072
664383.159533,111245.255912,103.046
664305.983629,111260.606129,105.48
664379.166046,111277.648269,106.193
664303.813738,111184.124363,102.776
664249.77572,111056.785837,100.303
664185.760525,111335.497758,106.288
664353.307508,111029.072086,99.709
664387.63203,111241.288324,102.698
664419.078142,111388.584294,111.637
664421.180492,111391.107916,111.601
664437.881423,111411.301409,111.404
664452.617081,111285.674425,106.643
664269.252458,111249.37043,104.757
664267.501191,111339.985199,107.198
664410.476461,111369.591506,111.043
664127.041439,111108.703861,99.402
664128.615643,111289.079789,105.79
664271.653162,111286.097894,105.811
664124.831284,111146.742316,100.157
664112.31081,111406.977763,98.92
664319.573939,111136.259745,100.768
664301.940972,111366.725726,108.855
664231.607921,111053.940365,100.191
664253.141808,111270.31165,105.468
664377.709634,111256.3972,104.453
664328.225609,111041.771964,98.693
664305.387703,111139.388052,101.615
664183.488232,111075.044839,99.35
664215.215126,111439.823106,106.254
664438.440311,111170.699455,102.487
664337.919726,111411.01796,111.733
664200.059447,111278.979643,105.4
664115.323002,111434.338848,99.195
664297.14001,111121.201902,101.426
664440.534947,111423.98946,111.92
664168.254463,111328.948269,108.671
664430.656986,111020.424138,101.8
664253.42755,111250.086108,104.557
664413.649801,111283.009331,106.467
664320.990012,111311.667639,107.877
664418.952337,111109.276519,101.612
664267.301046,111091.8786,101.176
664435.284168,111431.431147,112.329
664180.785334,111348.021659,105.596
664135.283577,111086.444238,99.639
664295.885159,111321.709858,107.163
664269.513474,111239.545608,104.537
664200.967088,111303.470719,105.242
664139.90707,111073.3455,99.276
664278.029616,111169.210435,103.749
664175.99622,111064.016126,99.242
664411.499435,111168.970267,102.368
664429.260944,111310.722823,107.815
664113.099768,111431.238265,99.914
664186.532993,111132.682779,100.714
664391.116528,111296.379761,107.359
664401.456675,111196.792364,102.054
664202.145437,111385.623917,106.177
664185.703212,111421.590933,105.441
664328.345766,111426.239879,111.624
664351.775989,111370.103905,110.603
664447.309793,111299.933941,107.22
664328.748052,111366.492077,109.913
664454.37472,111155.999923,102.142
664308.193356,111023.919402,97.928
664304.485705,111155.228162,101.81
664353.95093,111248.515424,104.185
664360.426711,111023.925496,99.746
664316.518128,111143.567318,101.103
664403.542589,111303.321066,107.895
664122.766647,111135.319421,99.87
664231.533487,111230.747453,104.326
664286.752443,111122.679611,101.876
664403.114071,111320.427395,108.886
664152.41763,111103.282227,100.418
664413.683877,111366.328378,110.849
664400.960669,111431.268933,113.11
664174.007767,111193.692752,102.064
664125.597827,111115.418208,99.667
664439.520916,111148.965029,101.639
664431.561166,111375.647581,110.48
664331.754877,111326.943422,108.63
664281.458143,111098.688397,101.239
664359.293879,111410.484897,112.201
664228.724384,111147.222595,101.931
664249.494934,111024.547044,99.259
664404.092461,111088.257848,101.427
664121.093877,111380.552735,100.617
664361.069686,111415.437729,112.438
664279.553384,111370.387969,108.38
664445.038562,111039.59643,102.048
664295.801111,111206.149895,104.015
664378.303381,111046.303901,100.361
664399.664435,111375.348965,111.5
664114.003274,111203.69249,99.447
664206.956834,111394.017927,106.458
664261.070928,111079.799204,100.832
664113.736872,111252.576879,104.587
664186.947015,111325.780667,106.292
664313.765203,111053.222659,98.125
664298.228383,111404.777335,109.838
664147.911577,111301.968807,107.026
664175.30728,111064.600853,99.208
664160.969863,111182.828632,101.45
664418.581299,111080.042836,101.98
664335.21517,111405.725761,111.562
664442.093018,111205.335598,103.21
664354.863769,111260.410901,105.071
664415.626942,111284.37879,106.606
664364.192347,111309.788425,108.05
664128.604091,111195.013635,100.221
664220.673242,111336.9271,105.847
664315.831071,111144.266301,101.149
664156.581694,111355.281983,108.884
664441.27069,111044.830085,102.174
664110.094842,111285.427514,104.589
664451.373987,111408.063082,110.57
664387.981867,111175.531772,101.329
664339.439397,111148.220026,100.889
664378.39518,111387.899528,112.031
664217.961365,111383.751862,106.677
664299.258849,111311.048829,106.966
664377.695585,111294.532522,107.241
664404.774636,111325.382275,109.136
664245.439366,111169.032943,103.455
664282.449926,111093.133524,100.995
664451.063707,111372.473199,109.608
664304.478455,111352.952023,108.483
664426.934131,111375.110902,110.778
664170.294209,111086.023041,99.505
664327.04167,111210.615964,102.159
664249.963866,111382.895177,107.894
664393.874335,111148.90101,101.54
664318.007912,111340.815574,108.77
664264.729355,111419.629964,108.287
664214.168601,111359.633074,106.209
664438.386968,111244.080637,104.4
664393.879272,111242.158161,102.875
664380.322595,111436.648982,113.367
664408.11939,111072.969543,101.725
664111.239654,111191.582539,99.123
664380.660785,111422.43219,112.868
664391.685886,111255.697862,104.431
664209.009734,111417.34299,106.554
664372.595278,111160.296347,100.974
664370.595201,111050.29992,100.212
664243.219391,111351.637659,106.989
664248.171124,111137.692254,102.719
664119.596474,111328.217127,103.612
664409.6189,111271.257452,105.806
664251.291737,111296.675565,105.777
664253.089526,111304.056064,106.048
664388.097982,111427.10478,113.052
664328.353537,111281.558376,106.364
664259.959375,111336.468732,106.973
664159.293835,111282.108825,105.838
664456.338783,111155.982521,102.151
664357.930515,111399.98086,111.934
664280.61573,111439.136476,108.564
664366.079252,111128.68933,100.046
664266.089273,111310.644848,106.28
664126.390771,111166.488737,100.162
